信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给/发行量_得分,供给/发行占比_得分,供给/10Y以上发行_得分,需求/银行总净买入_得分,估值/地方债-国债利差_得分,估值/地方债-国债利差变化_得分,估值/地方债-NCD利差_得分,情绪/非银情绪_得分,供给/发行量变化_得分,需求/银行总净买入变化_得分,情绪/非银情绪变化_得分,估值/地方债-NCD利差变化_得分,估值/地方债-国债利差变化加速度_得分,供需/供给×银行承接_得分,供需/供给×非银承接_得分
2024-09-24,2024-09-25,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2024-09-25,2024-09-26,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0
2024-09-26,2024-09-27,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,2024-09-29,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2024-09-30,2024-10-08,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0
2024-10-08,2024-10-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2024-10-09,2024-10-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,15.0,0.0,2.5,2.5,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0
2024-10-10,2024-10-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0
2024-10-11,2024-10-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2024-10-14,2024-10-15,1.0,看多,0.002000951173867227,0.0002989092337608579,0.0017020419401063691,9.157142857142856e-05,0.0019093797452958,2.160000000000009,0.2399999999999971,1.920000000000012,是,有效进攻,是,否,有效进攻,5.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-10-15,2024-10-16,1.0,看多,0.0010199268046195975,0.0011015175128412658,-8.159070822166825e-05,9.071428571428573e-05,0.0009292125189054,1.0499999999999745,1.14000000000003,-0.09000000000005559,是,有效进攻,是,否,有效进攻,2.5,0.0,15.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-10-16,2024-10-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,2.5,0.0,5.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-10-17,2024-10-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-10-18,2024-10-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-10-21,2024-10-22,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2024-10-22,2024-10-23,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0
2024-10-23,2024-10-24,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2024-10-24,2024-10-25,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2024-10-25,2024-10-28,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2024-10-28,2024-10-29,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2024-10-29,2024-10-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,2.5,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2024-10-30,2024-10-31,1.0,看多,0.00010061903502656122,9.461429306756308e-05,6.004741958998139e-06,9.178174603174604e-05,8.837288994873414e-06,0.01000000000001,0.0100000000009814,-9.714000437366366e-13,是,有效进攻,是,否,有效进攻,2.5,0.0,7.5,0.0,2.5,2.5,0.0,0.0,0.0,7.5,45.0,2.5,0.0,0.0,0.0
2024-10-31,2024-11-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,2.5,0.0,0.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-11-01,2024-11-04,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0
2024-11-04,2024-11-05,1.0,看多,0.001594462077514569,0.001253053558420536,0.000341408519094033,9.142857142857104e-05,0.0015030335060861,1.7000000000000002,1.3100000000000265,0.3899999999999737,是,有效进攻,是,否,有效进攻,5.0,0.0,15.0,0.0,2.5,2.5,0.0,0.0,0.0,15.0,45.0,0.0,0.0,0.0,0.0
2024-11-05,2024-11-06,1.0,看多,0.0017897971660574274,0.0015924043050568049,0.0001973928610006226,9.075396825396788e-05,0.0016990431978035,1.920000000000012,1.6899999999999902,0.23000000000002174,是,有效进攻,是,否,有效进攻,5.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-11-06,2024-11-07,1.0,看多,-0.00023775452973795463,-0.0010593918618041487,0.000821637332066194,8.999206349206309e-05,-0.0003277465932299,-0.3700000000009945,-1.2799999999999965,0.909999999999002,否,其他,否,是,其他,5.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0,0.0,7.5,45.0,2.5,0.0,0.0,0.0
2024-11-07,2024-11-08,1.0,看多,0.0006657992262071311,0.0011463208587358942,-0.0004805216325287631,9.013888888888888e-05,0.0005756603373183,0.6499999999999908,1.1900000000000106,-0.5400000000000198,是,有效进攻,是,否,有效进攻,5.0,0.0,15.0,0.0,2.5,2.5,0.0,5.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-11-08,2024-11-11,1.0,看多,1.287900114332885e-06,0.0005124492390526925,-0.0005111613389383596,8.988095238095238e-05,-8.859305226663053e-05,-0.0999999999999959,0.4799999999999943,-0.5799999999999902,否,其他,是,否,有效进攻,5.0,0.0,15.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,45.0,0.0,0.0,0.0,0.0
2024-11-11,2024-11-12,1.0,看多,0.0010998289385375504,0.0013966979336694774,-0.000296868995131927,8.992063492063491e-05,0.0010099083036169,1.1399999999999952,1.4699999999999782,-0.329999999999983,是,有效进攻,是,否,有效进攻,2.5,0.0,15.0,0.0,2.5,2.5,0.0,5.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-11-12,2024-11-13,1.0,看多,0.0008517805177450377,0.0017904604295511106,-0.0009386799118060729,8.946825396825397e-05,0.0007623122637767,0.8599999999999928,1.910000000000002,-1.0500000000000091,是,有效进攻,是,否,有效进攻,2.5,0.0,15.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,45.0,5.0,0.0,0.0,0.0
2024-11-13,2024-11-14,1.0,看多,-0.0006203178688110045,-0.0012331597904896574,0.0006128419216786529,8.912698412698413e-05,-0.000709444852938,-0.800000000000002,-1.4699999999999782,0.6699999999999762,否,其他,否,是,其他,2.5,0.0,15.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,45.0,2.5,0.0,0.0,0.0
2024-11-14,2024-11-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,15.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2024-11-15,2024-11-18,1.0,看多,0.00024902826107742193,-0.0011696906388067863,0.0014187188998842082,8.947619047619047e-05,0.0001595520706012,0.1799999999999718,-1.4000000000000123,1.579999999999984,是,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,0.0,0.0,5.0,0.0,15.0,45.0,2.5,0.0,0.0,0.0
2024-11-18,2024-11-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,45.0,2.5,0.0,0.0,0.0
2024-11-19,2024-11-20,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2024-11-20,2024-11-21,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2024-11-21,2024-11-22,1.0,看多,0.0006835596553453893,0.0017095301832135146,-0.0010259705278681253,9.03531746031742e-05,0.0005932064807422,0.6699999999990047,1.8200000000009875,-1.1500000000019828,是,有效进攻,是,否,有效进攻,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,15.0,45.0,2.5,0.0,0.0,0.0
2024-11-22,2024-11-25,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0
2024-11-25,2024-11-26,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2024-11-26,2024-11-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-11-27,2024-11-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-11-28,2024-11-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-11-29,2024-12-02,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2024-12-02,2024-12-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,45.0,0.0,0.0,0.0,0.0
2024-12-03,2024-12-04,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,2024-12-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,5.0,0.0,5.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0
2024-12-05,2024-12-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,45.0,2.5,0.0,0.0,0.0
2024-12-06,2024-12-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,45.0,5.0,0.0,0.0,0.0
2024-12-09,2024-12-10,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0
2024-12-10,2024-12-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,45.0,2.5,0.0,0.0,0.0
2024-12-11,2024-12-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,0.0,0.0,2.5,0.0,0.0,5.0,0.0,0.0,45.0,5.0,0.0,0.0,0.0
2024-12-12,2024-12-13,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,0.0,0.0,5.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2024-12-13,2024-12-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,7.5,0.0,2.5,2.5,0.0,5.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2024-12-16,2024-12-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,7.5,0.0,2.5,0.0,0.0,5.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2024-12-17,2024-12-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,7.5,0.0,2.5,2.5,0.0,5.0,0.0,7.5,0.0,5.0,0.0,0.0,0.0
2024-12-18,2024-12-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,7.5,0.0,2.5,2.5,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2024-12-19,2024-12-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,5.0,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2024-12-20,2024-12-23,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,7.5,0.0,2.5,2.5,0.0,0.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2024-12-23,2024-12-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,7.5,0.0,2.5,2.5,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0
2024-12-24,2024-12-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,7.5,0.0,2.5,2.5,0.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
2024-12-25,2025-01-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,7.5,0.0,2.5,5.0,0.0,5.0,0.0,7.5,0.0,5.0,0.0,0.0,0.0
2025-01-02,2025-01-03,1.0,看多,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,15.0,0.0,2.5,0.0,0.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
2025-01-03,2025-01-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,15.0,0.0,2.5,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2025-01-06,2025-01-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,15.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2025-01-07,2025-01-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,2.5,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2025-01-08,2025-01-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,2.5,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2025-01-09,2025-01-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,2.5,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2025-01-10,2025-01-13,1.0,看多,-0.0006560804942756793,0.00033962347523819325,-0.0009957039695138725,7.075396825396825e-05,-0.0007268344625297,-0.800000000000002,0.3000000000000224,-1.1000000000000245,否,其他,是,是,其他,2.5,0.0,7.5,0.0,2.5,2.5,0.0,0.0,0.0,15.0,45.0,2.5,0.0,0.0,0.0
2025-01-13,2025-01-14,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,2.5,0.0,0.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2025-01-14,2025-01-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,7.5,45.0,5.0,0.0,0.0,0.0
2025-01-15,2025-01-16,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2025-01-16,2025-01-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2025-01-17,2025-01-20,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2025-01-20,2025-01-21,1.0,看多,-5.4689508489857985e-05,-0.0013424595512285808,0.0012877700427387229,7.225396825396824e-05,-0.0001269434767438,-0.1400000000000012,-1.5400000000000136,1.4000000000000123,否,其他,否,是,其他,0.0,0.0,0.0,0.0,2.5,5.0,0.0,0.0,0.0,15.0,45.0,2.5,0.0,0.0,0.0
2025-01-21,2025-01-22,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,0.0,0.0,2.5,5.0,0.0,0.0,0.0,7.5,0.0,5.0,0.0,0.0,0.0
2025-01-22,2025-01-23,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,2.5,0.0,0.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2025-01-23,2025-01-24,1.0,看多,0.0006435818126120374,-0.0003273283342859479,0.0009709101468979853,7.259126984126984e-05,0.0005709905427707,0.6300000000000056,-0.4300000000000137,1.0600000000000191,是,其他,否,否,其他,5.0,0.0,15.0,0.0,2.5,5.0,0.0,0.0,0.0,7.5,45.0,0.0,0.0,0.0,0.0
2025-01-24,2025-01-26,1.0,看多,0.0001267393272395001,0.0007974377910684449,-0.0006706984638289448,7.234126984126984e-05,5.439805739818315e-05,0.0599999999999906,0.800000000000002,-0.7400000000000114,是,有效进攻,是,否,有效进攻,5.0,0.0,15.0,0.0,2.5,2.5,0.0,0.0,0.0,7.5,45.0,5.0,0.0,0.0,0.0
2025-01-27,2025-02-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2025-02-05,2025-02-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,7.5,45.0,5.0,0.0,0.0,0.0
2025-02-06,2025-02-07,1.0,看多,0.0010972731823806203,0.0023460226643243764,-0.0012487494819437561,7.112698412698412e-05,0.0010261461982536,1.1299999999999852,2.489999999999992,-1.360000000000007,是,有效进攻,是,否,有效进攻,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,15.0,45.0,2.5,0.0,0.0,0.0
2025-02-07,2025-02-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,7.5,45.0,2.5,0.0,0.0,0.0
2025-02-10,2025-02-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,7.5,45.0,2.5,0.0,0.0,0.0
2025-02-11,2025-02-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0
2025-02-12,2025-02-13,1.0,看多,0.00040693690671789184,-0.0005033560544921434,0.0009102929612100352,7.07936507936508e-05,0.0003361432559242,0.3700000000000231,-0.6199999999999956,0.9900000000000186,是,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,2.5,0.0,5.0,0.0,15.0,45.0,2.5,0.0,0.0,0.0
2025-02-13,2025-02-14,1.0,看多,0.00038868207256026466,-2.674710512029499e-05,0.00041542917768055965,7.064682539682539e-05,0.0003180352471633,0.3500000000000031,-0.0999999999999959,0.44999999999999896,是,其他,否,否,其他,2.5,0.0,7.5,0.0,2.5,5.0,0.0,5.0,0.0,15.0,45.0,2.5,0.0,0.0,0.0
2025-02-14,2025-02-17,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
2025-02-17,2025-02-18,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,5.0,0.0,5.0,0.0,7.5,0.0,5.0,0.0,0.0,0.0
2025-02-18,2025-02-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,5.0,0.0,5.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2025-02-19,2025-02-20,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,5.0,0.0,0.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2025-02-20,2025-02-21,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0
2025-02-21,2025-02-24,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2025-02-24,2025-02-25,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0
2025-02-25,2025-02-26,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0
2025-02-26,2025-02-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
2025-02-27,2025-02-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,7.5,0.0,5.0,0.0,0.0,0.0,0.0,7.5,45.0,0.0,0.0,0.0,0.0
2025-02-28,2025-03-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.5,45.0,2.5,0.0,0.0,0.0
2025-03-03,2025-03-04,1.0,看多,-0.000185387534810455,0.001864293790855065,-0.00204968132566552,7.61984126984127e-05,-0.0002615859475089,-0.2900000000000124,1.9699999999999929,-2.260000000000005,否,其他,是,是,其他,2.5,0.0,7.5,0.0,5.0,0.0,0.0,0.0,0.0,7.5,45.0,2.5,0.0,0.0,0.0
2025-03-04,2025-03-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,45.0,2.5,0.0,0.0,0.0
